D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_328.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_328.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_328.jpg,0,1,0,30.18993
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_409.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_409.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_409.jpg,0,1,0,30.18994
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_482.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_482.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_482.jpg,0,1,0,30.18996
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_574.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_574.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_574.jpg,0,1,0,30.18994
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_656.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_656.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_656.jpg,-0.2,1,0,30.17963
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_741.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_741.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_741.jpg,-0.4,1,0,30.15744
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_821.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_821.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_821.jpg,0,1,0,30.18866
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_904.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_904.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_904.jpg,0,1,0,30.18971
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_06_978.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_06_978.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_06_978.jpg,0,1,0,30.18999
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_062.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_062.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_062.jpg,0,1,0,30.19006
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_144.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_144.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_144.jpg,0,1,0,30.19009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_232.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_232.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_232.jpg,0,1,0,30.19005
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_312.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_312.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_312.jpg,0,1,0,30.19007
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_402.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_402.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_402.jpg,0,1,0,30.19007
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_494.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_494.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_494.jpg,0,1,0,30.2528
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_574.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_574.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_574.jpg,0,1,0,30.24576
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_661.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_661.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_661.jpg,0,1,0,30.06399
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_753.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_753.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_753.jpg,0,1,0,30.60185
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_834.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_834.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_834.jpg,0,1,0,30.19075
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_07_949.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_07_949.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_07_949.jpg,0,1,0,30.18994
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_077.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_077.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_077.jpg,0,1,0,30.19043
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_160.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_160.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_160.jpg,0,1,0,30.19044
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_228.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_228.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_228.jpg,0,1,0,30.19035
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_299.jpg,0,1,0,30.1901
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_438.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_438.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_438.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_523.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_523.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_523.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_615.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_615.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_615.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_726.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_726.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_726.jpg,0,1,0,30.19036
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_820.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_820.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_820.jpg,-0.1,1,0,30.18771
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_912.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_912.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_912.jpg,-0.35,1,0,30.16402
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_08_996.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_08_996.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_08_996.jpg,-0.5500001,1,0,30.14
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_094.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_094.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_094.jpg,0,1,0,30.18798
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_186.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_186.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_186.jpg,0,1,0,30.18986
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_278.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_278.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_278.jpg,0,1,0,30.19007
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_368.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_368.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_368.jpg,0,1,0,30.19009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_458.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_458.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_458.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_541.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_541.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_541.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_641.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_641.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_641.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_731.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_731.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_731.jpg,-0.15,1,0,30.18419
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_821.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_821.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_821.jpg,-0.35,1,0,30.16341
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_901.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_901.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_901.jpg,0,1,0,30.18771
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_09_992.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_09_992.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_09_992.jpg,0,0.7288599,0,30.12606
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_085.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_085.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_085.jpg,0,0.4494442,0,30.03625
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_170.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_170.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_170.jpg,-0.15,0.1941931,0,29.9594
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_248.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_248.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_248.jpg,-0.3,0,0,29.78936
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_329.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_329.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_329.jpg,-0.5000001,0,0,29.41832
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_411.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_411.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_411.jpg,0,0,0,29.10044
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_491.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_491.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_491.jpg,0,0,0.1256887,28.26918
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_569.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_569.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_569.jpg,0,0,0.3440864,27.20292
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_644.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_644.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_644.jpg,0,0,0.1034801,25.7991
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_723.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_723.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_723.jpg,0,0,0,24.71947
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_798.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_798.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_798.jpg,0,0,0,24.48396
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_872.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_872.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_872.jpg,0,0,0,24.26992
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_10_952.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_10_952.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_10_952.jpg,0,0,0,24.06092
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_028.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_028.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_028.jpg,0,0,0,23.82875
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_112.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_112.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_112.jpg,0,0,0.1258579,23.3048
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_192.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_192.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_192.jpg,0,0,0.3561184,21.95051
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_270.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_270.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_270.jpg,0,0,0.5955896,20.94793
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_353.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_353.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_353.jpg,0,0,0.8404273,19.29181
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_430.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_430.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_430.jpg,0,0,1,18.30943
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_510.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_510.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_510.jpg,0,0,1,17.01572
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_588.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_588.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_588.jpg,0,0,1,15.73844
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_663.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_663.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_663.jpg,0,0,1,14.47327
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_743.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_743.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_743.jpg,0,0,0.8779916,13.22183
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_819.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_819.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_819.jpg,0,0,0.6500584,11.98471
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_897.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_897.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_897.jpg,0,0,0.4244197,10.79313
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_11_972.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_11_972.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_11_972.jpg,0,0,0.190133,9.560988
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_050.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_050.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_050.jpg,0,0,0,8.849514
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_125.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_125.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_125.jpg,0,0,0,8.797009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_210.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_210.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_210.jpg,0,0,0,8.710216
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_286.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_286.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_286.jpg,0,0,0,8.658566
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_367.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_367.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_367.jpg,-0.2,0,0,8.579076
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_442.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_442.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_442.jpg,-0.4,0,0,8.475254
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_522.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_522.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_522.jpg,0,0,0,8.394257
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_603.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_603.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_603.jpg,0,0,0,8.327783
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_682.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_682.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_682.jpg,0,0,0,8.262831
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_756.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_756.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_756.jpg,0,0,0,8.198452
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_833.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_833.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_833.jpg,0,0,0,8.13458
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_913.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_913.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_913.jpg,0,0,0,8.071209
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_12_996.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_12_996.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_12_996.jpg,0,0,0,8.008339
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_069.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_069.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_069.jpg,0,0,0,7.960423
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_145.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_145.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_145.jpg,-0.1,0,0,7.894585
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_222.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_222.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_222.jpg,-0.3,0,0,7.810589
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_299.jpg,0,0,0,7.718206
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_381.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_381.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_381.jpg,0,0,0,7.6536
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_454.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_454.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_454.jpg,0,0,0,7.592984
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_530.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_530.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_530.jpg,0,0,0,7.533089
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_606.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_606.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_606.jpg,0,0,0,7.488504
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_684.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_684.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_684.jpg,-0.2,0,0,7.420113
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_759.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_759.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_759.jpg,-0.4,0,0,7.33156
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_835.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_835.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_835.jpg,-0.6000001,0,0,7.226211
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_913.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_913.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_913.jpg,0,0,0,7.127802
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_13_988.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_13_988.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_13_988.jpg,0,0,0,7.083142
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_14_062.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_14_062.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_14_062.jpg,0,0,0,7.025959
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_14_135.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_14_135.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_14_135.jpg,0,0,0,6.969455
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_14_210.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_14_210.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_14_210.jpg,0,0,0,6.913419
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_57_14_294.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_57_14_294.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_57_14_294.jpg,0,0,0,6.857834
